5262016192326.264,166891127.000,-0.117,0.048,8.137,-0.010,-0.023,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.284,166891147.000,-0.124,0.089,8.219,-0.009,-0.024,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.304,166891167.000,-0.162,0.105,8.301,-0.009,-0.022,0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.324,166891187.000,-0.289,0.047,8.389,-0.009,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.344,166891207.000,-0.159,-0.034,8.481,-0.010,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.364,166891227.000,-0.155,0.065,8.584,-0.011,-0.023,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.385,166891248.000,-0.188,-0.013,8.257,-0.010,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.403,166891266.000,-0.189,0.085,8.355,-0.010,-0.022,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.424,166891287.000,-0.250,0.025,8.216,-0.009,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.444,166891307.000,-0.284,0.042,8.306,-0.009,-0.024,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.464,166891327.000,-0.247,0.093,8.225,-0.010,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.484,166891347.000,-0.190,-0.015,8.347,-0.008,-0.024,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.504,166891367.000,-0.186,0.058,8.219,-0.008,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.523,166891386.000,-0.151,0.072,8.133,-0.010,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.543,166891406.000,-0.150,0.007,8.267,-0.010,-0.027,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.564,166891427.000,-0.151,0.075,8.041,-0.009,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.584,166891447.000,-0.184,0.026,8.220,-0.008,-0.026,-0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.605,166891468.000,-0.147,-0.035,8.227,-0.010,-0.025,-0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.625,166891488.000,-0.153,-0.023,8.169,-0.008,-0.027,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.643,166891506.000,-0.153,0.045,8.263,-0.010,-0.027,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.665,166891528.000,-0.149,0.032,8.181,-0.010,-0.023,-0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.684,166891547.000,-0.184,0.020,8.357,-0.009,-0.025,-0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.705,166891568.000,-0.126,0.022,8.256,-0.009,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.724,166891587.000,-0.222,0.084,8.213,-0.009,-0.026,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.744,166891607.000,-0.246,0.053,8.225,-0.011,-0.023,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.783,166891646.000,-0.191,-0.014,8.345,-0.010,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.789,166891652.000,-0.130,0.026,8.342,-0.007,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.804,166891667.000,-0.222,0.081,8.258,-0.009,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.824,166891687.000,-0.190,0.060,8.394,-0.009,-0.025,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.844,166891707.000,-0.222,0.043,8.393,-0.011,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.866,166891729.000,-0.158,0.068,8.397,-0.010,-0.023,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.883,166891746.000,-0.119,-0.012,8.127,-0.009,-0.026,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.905,166891768.000,-0.125,0.049,8.353,-0.010,-0.023,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.925,166891788.000,-0.217,-0.033,8.216,-0.011,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.946,166891809.000,-0.154,0.079,8.219,-0.009,-0.026,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.989,166891852.000,-0.184,0.051,8.360,-0.011,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.995,166891858.000,-0.220,0.005,8.259,-0.007,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.014,166891877.000,-0.153,0.066,8.223,-0.010,-0.023,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.023,166891886.000,-0.155,0.109,8.129,-0.009,-0.024,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.044,166891907.000,-0.155,0.042,8.262,-0.009,-0.026,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.066,166891929.000,-0.154,0.071,8.220,-0.009,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.084,166891947.000,-0.183,0.058,8.361,-0.009,-0.026,-0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.107,166891970.000,-0.253,0.136,8.170,-0.009,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.123,166891986.000,-0.185,0.027,8.218,-0.009,-0.026,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.144,166892007.000,-0.183,0.048,8.224,-0.010,-0.022,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.166,166892029.000,-0.179,-0.021,8.136,-0.012,-0.023,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.193,166892056.000,-0.185,0.021,8.402,-0.011,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.209,166892072.000,-0.153,0.071,8.267,-0.010,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.226,166892089.000,-0.218,0.008,8.261,-0.008,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.243,166892106.000,-0.186,0.020,8.217,-0.011,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.264,166892127.000,-0.186,-0.050,8.214,-0.010,-0.024,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.284,166892147.000,-0.191,0.028,8.253,-0.008,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.304,166892167.000,-0.131,0.098,8.434,-0.008,-0.026,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.325,166892188.000,-0.193,0.065,8.298,-0.007,-0.026,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.345,166892209.000,-0.223,0.046,8.209,-0.008,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.363,166892227.000,-0.185,0.062,8.219,-0.011,-0.026,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.384,166892248.000,-0.154,0.076,8.311,-0.010,-0.026,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.404,166892268.000,-0.214,0.112,8.136,-0.010,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.426,166892290.000,-0.190,0.063,8.302,-0.008,-0.026,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.444,166892308.000,-0.185,-0.008,8.216,-0.010,-0.026,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.464,166892328.000,-0.121,0.088,8.360,-0.010,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.485,166892349.000,-0.153,0.040,8.219,-0.010,-0.025,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.505,166892369.000,-0.154,0.106,8.176,-0.008,-0.023,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.524,166892388.000,-0.181,0.018,8.408,-0.011,-0.025,-0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.544,166892408.000,-0.158,0.038,8.395,-0.008,-0.024,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.564,166892428.000,-0.184,0.058,8.312,-0.010,-0.026,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.585,166892449.000,-0.085,-0.039,8.224,-0.011,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.603,166892467.000,-0.185,-0.019,8.355,-0.011,-0.024,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.624,166892488.000,-0.251,-0.015,8.350,-0.010,-0.023,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.644,166892508.000,-0.217,0.000,8.355,-0.009,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.666,166892530.000,-0.219,0.004,8.215,-0.009,-0.023,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.685,166892549.000,-0.154,-0.005,8.401,-0.009,-0.023,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.704,166892568.000,-0.123,0.044,8.356,-0.011,-0.022,0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.724,166892588.000,-0.187,0.088,8.356,-0.010,-0.024,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.745,166892609.000,-0.189,-0.008,8.255,-0.010,-0.025,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.764,166892628.000,-0.184,-0.016,8.310,-0.011,-0.025,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.784,166892648.000,-0.191,0.024,8.254,-0.010,-0.024,0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.804,166892668.000,-0.094,-0.037,8.391,-0.011,-0.024,0.002,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.824,166892688.000,-0.186,-0.014,8.353,-0.010,-0.025,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.845,166892709.000,-0.157,-0.033,8.347,-0.010,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.865,166892729.000,-0.216,0.034,8.313,-0.011,-0.023,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.885,166892749.000,-0.116,-0.055,8.314,-0.011,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.905,166892769.000,-0.152,-0.034,8.217,-0.011,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.924,166892788.000,-0.121,0.014,8.312,-0.010,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.949,166892813.000,-0.223,-0.038,8.390,-0.009,-0.021,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.966,166892830.000,-0.152,-0.034,8.217,-0.011,-0.024,0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.986,166892850.000,-0.249,-0.014,8.263,-0.010,-0.024,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.006,166892870.000,-0.251,0.059,8.399,-0.009,-0.025,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
5262016192326.027,166892891.000,-0.246,0.022,8.178,-0.011,-0.024,-0.001,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.036,0.000,0.000,0.000,0.000,0.000
5262016192326.044,166892908.000,-0.217,-0.066,8.305,-0.010,-0.024,-0.000,0.216,0.215,0.292,0.292,0.000,0.000,0.000,0.000,0.000,-0.079,-0.078,-0.079,-0.079,0.000,0.000,0.000,0.000,0.000,0.035,0.066,0.067,0.035,0.000,0.000,0.000,0.000,0.000
